Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","01/01/2021",2.2,4.5,3.4,2.4,93.1,,7.2,19.1,147.54,1.0,18.58,12.5,14.15,17.2,46.3,1013.0,"Drizzle, Heavy Snow, Light Snow, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Mist, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/02/2021",0.7,5.9,3.6,2.6,93.03,,10.1,19.4,177.71,-0.8,37.45,12.5,15.6,20.2,40.2,1011.0,"Drizzle, Heavy Snow, Light Snow, Light Drizzle/Rain, Fog, Light Freezing Drizzle/Freezing Rain, Light Freezing Rain, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/03/2021",3.0,4.5,3.8,2.5,91.35,,9.4,16.5,291.96,0.4,2.0,12.5,12.73,13.0,48.5,1012.4,"Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain And Snow, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/04/2021",1.1,4.9,3.4,2.1,91.18,,10.8,18.0,233.5,0.8,5.09,12.5,11.77,9.1,64.1,1011.9,"Snow Showers, Drizzle, Light Snow, Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/05/2021",-0.8,5.5,2.2,0.9,91.08,,7.2,14.4,147.91,-1.7,15.72,8.33,2.68,9.6,60.3,1010.3,"Snow And Rain Showers, Ice, Heavy Snow, Mist, Light Snow, Light Drizzle, Rain, Heavy Rain And Snow, Light Rain And Snow, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/06/2021",-0.2,2.1,0.9,0.2,95.58,,10.8,9.7,139.04,-3.5,5.43,12.5,29.52,7.5,52.5,1013.6,"Ice, Snow Showers, Heavy Snow, Mist, Light Snow, Light Drizzle, Light Rain And Snow, Rain Showers, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/07/2021",-2.6,2.5,1.1,0.0,92.21,,7.2,14.8,255.96,-5.1,0.89,8.33,28.33,9.0,57.4,1015.4,"Snow Showers, Drizzle, Mist, Light Snow, Light Drizzle, Rain, Light Rain And Snow, Fog, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/08/2021",-3.7,1.5,-1.1,-2.1,92.54,,7.2,11.9,150.42,-6.8,4.99,8.33,29.8,17.0,38.2,1019.7,"Light Snow, Mist, Rain, Fog, Sky Unchanged, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/09/2021",-1.7,1.0,-0.5,-3.8,78.15,,9.4,16.9,193.04,-4.8,0.0,0.0,27.93,33.7,41.4,1022.4,"Light Snow, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","01/10/2021",-1.1,0.4,-0.6,-4.2,76.64,,12.5,25.2,83.04,-4.6,2.98,12.5,2.08,15.0,44.7,1021.6,"Light Snow, Mist, Rain, Light Rain And Snow, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/11/2021",-6.4,1.5,-3.3,-6.2,81.58,,8.3,20.2,158.92,-10.0,0.0,0.0,2.02,19.6,29.9,1021.8,"Mist, Fog, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","01/12/2021",-5.4,-1.6,-3.8,-5.9,85.34,,5.8,10.8,199.46,-6.1,0.2,4.17,1.97,11.7,39.6,1014.9,"Mist, Sky Coverage Decreasing, Sky Unchanged, Smoke Or Haze, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/13/2021",-4.5,2.9,-1.7,-4.8,79.97,,7.2,18.0,185.13,-5.5,0.1,4.17,26.99,22.3,21.5,1013.9,"Mist, Light Snow, Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","01/14/2021",-6.1,5.5,-1.3,-6.6,69.37,,10.8,25.3,187.08,-8.2,0.2,4.17,24.25,40.5,23.1,1017.7,"Light Snow, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","01/15/2021",-7.1,2.9,-3.0,-7.4,73.06,,8.7,13.0,183.75,-9.0,0.0,0.0,24.19,36.9,20.9,1022.3,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","01/16/2021",-7.3,0.5,-4.4,-7.6,78.55,,7.2,10.8,176.38,-6.2,0.1,4.17,24.94,22.9,20.1,1020.6,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","01/17/2021",-5.3,0.4,-2.7,-5.9,78.48,,14.7,11.5,179.71,-6.8,0.0,0.0,21.09,15.3,40.0,1022.7,"Mist, Light Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","01/18/2021",-5.6,2.1,-2.0,-5.9,75.69,,7.5,12.6,200.13,-9.2,0.0,0.0,20.89,19.4,32.0,1025.7,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","01/19/2021",-1.3,6.0,3.3,-2.1,68.24,,12.2,29.1,253.42,-4.5,0.2,4.17,19.01,22.4,56.9,1021.9,"Mist, Light Snow, Heavy Drizzle, Light Drizzle, Light Drizzle/Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/20/2021",0.8,8.0,4.4,2.3,86.47,,14.4,32.4,291.17,-1.3,1.05,12.5,12.85,16.0,76.9,1017.0,"Drizzle, Light Snow, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Heavy Rain And Snow, Rain Showers, Light Rain, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Overcast"
"Ljubljana,Slovenia","01/21/2021",1.9,10.7,5.6,4.2,91.07,,13.9,18.0,201.38,0.1,29.33,20.83,245.0,14.1,68.5,1010.4,"Heavy Snow, Drizzle, Light Drizzle, Light Drizzle/Rain, Hail, Ice, Mist, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/22/2021",7.1,12.9,8.9,7.3,90.54,,18.0,37.7,191.08,5.4,54.7,12.5,245.0,14.8,46.2,999.6,"Heavy Snow, Drizzle, Light Snow, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Hail, Ice, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/23/2021",2.5,6.9,4.8,3.5,91.44,,10.6,21.6,220.21,0.7,24.87,12.5,0.37,17.1,41.3,997.3,"Drizzle, Heavy Snow, Light Snow, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Mist, Rain, Heavy Rain And Snow, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/24/2021",-0.5,3.8,1.2,0.2,93.35,,8.8,49.7,243.46,-1.5,11.0,25.0,11.89,16.1,57.3,1001.8,"Drizzle, Heavy Snow, Light Snow, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/25/2021",-1.0,2.0,0.1,-1.8,87.06,,12.8,15.8,257.38,-3.1,0.62,4.17,11.77,9.8,56.8,1009.0,"Mist, Light Snow, Rain Showers, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/26/2021",-2.9,0.8,-1.4,-3.0,88.61,,7.2,14.4,203.04,-5.6,0.4,4.17,123.43,10.6,53.5,1018.1,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/27/2021",-3.1,2.0,-1.2,-3.3,86.1,,7.2,12.6,160.75,-3.8,0.0,0.0,122.06,14.0,35.2,1016.7,"Mist, Diamond Dust, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","01/28/2021",-0.4,4.9,2.8,-1.8,71.79,,14.4,39.5,235.13,-1.6,0.2,4.17,260.0,22.7,49.0,1008.9,"Drizzle, Light Drizzle, Light Rain, Sky Unchanged, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/29/2021",0.2,4.2,2.1,1.2,93.49,,7.2,18.0,159.54,-1.6,4.01,8.33,260.0,7.5,23.6,1003.2,"Drizzle, Light Snow, Mist, Light Drizzle, Rain Showers, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","01/30/2021",0.4,6.2,3.4,2.0,90.45,,14.7,24.1,152.42,-1.3,12.4,8.33,11.98,14.6,41.4,1000.9,"Light Snow, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Mist, Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","01/31/2021",-3.7,1.0,0.0,-2.0,86.64,,12.1,14.8,151.08,-6.2,9.88,12.5,4.0,14.7,40.6,1003.7,"Snow Showers, Drizzle, Light Snow, Mist, Rain Showers, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/01/2021",-0.8,2.9,0.7,-1.2,87.69,,10.8,13.3,203.87,-2.5,0.0,0.0,12.69,13.5,21.6,1007.0,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/02/2021",1.2,5.6,4.2,1.7,84.06,,14.4,10.8,155.0,1.3,0.0,0.0,265.0,18.8,47.0,1014.0,"Mist, Light Drizzle, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/03/2021",7.1,11.0,9.6,6.5,81.26,,12.2,33.4,294.75,6.9,2.24,12.5,260.0,20.8,62.7,1012.7,"Drizzle, Mist, Light Drizzle, Heavy Drizzle/Rain, Rain, Heavy Rain And Snow, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/04/2021",6.1,12.5,10.3,6.8,79.38,,9.2,20.5,277.58,4.2,0.2,8.33,255.0,21.2,55.8,1017.6,"Drizzle, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/05/2021",10.0,11.9,10.7,7.2,78.9,,10.8,24.1,269.17,,1.0,8.33,250.0,17.3,46.3,1015.5,"Drizzle, Mist, Light Drizzle, Fog, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/06/2021",6.7,12.0,11.1,7.2,77.43,,12.2,29.1,260.17,5.2,0.12,4.17,240.0,25.1,46.4,1008.4,"Mist, Light Drizzle, Heavy Drizzle/Rain, Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/07/2021",6.2,11.6,9.5,7.6,88.44,,13.1,23.7,146.0,5.1,18.13,12.5,235.0,18.6,40.2,994.5,"Drizzle, Light Snow, Light Drizzle, Light Drizzle/Rain, Hail, Fog, Ice, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/08/2021",4.3,9.5,6.0,3.2,82.89,,13.7,52.4,192.71,3.2,14.32,12.5,240.0,21.9,41.9,998.2,"Heavy Snow, Drizzle, Light Snow, Light Drizzle, Light Drizzle/Rain, Rain, Heavy Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/09/2021",3.6,6.9,5.0,4.1,94.18,,7.2,14.4,75.67,2.5,19.15,12.5,250.0,10.0,64.8,1002.5,"Drizzle, Heavy Snow, Heavy Drizzle, Light Drizzle, Heavy Drizzle/Rain, Light Drizzle/Rain, Ice, Mist, Rain, Heavy Rain And Snow, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","02/10/2021",0.1,5.4,3.0,2.4,95.69,,18.0,16.2,156.55,-3.7,0.0,0.0,,8.0,88.8,1003.8,"Mist, Rain, Heavy Drizzle/Rain, Light Rain And Snow, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Overcast"
"Ljubljana,Slovenia","02/11/2021",-8.2,0.2,-4.0,-7.0,80.16,,36.0,37.1,125.58,-11.4,0.0,0.0,,9.0,68.0,,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/12/2021",-8.2,-3.0,-5.8,-11.7,63.6,,20.1,30.7,110.83,-13.0,0.0,0.0,,12.5,58.6,1035.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/13/2021",-5.8,1.5,-2.5,-11.6,51.97,,22.0,48.3,120.38,-9.1,0.1,4.17,123.53,44.5,1.7,1036.4,"Light Snow, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","02/14/2021",-7.3,4.5,-1.9,-12.2,49.47,,12.6,25.6,115.75,-9.9,0.0,0.0,250.0,50.6,1.6,1039.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/15/2021",0.5,6.0,2.0,-10.0,41.91,,16.1,28.8,222.79,-2.2,0.0,0.0,270.0,44.0,18.7,1031.7,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/16/2021",-2.8,9.9,4.7,-3.4,57.76,,14.4,33.4,233.29,-5.9,0.0,0.0,270.0,31.0,41.8,1022.8,"Drizzle, Mist, Light Drizzle/Rain, Rain Showers, Light Rain, Light Freezing Drizzle/Freezing Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/17/2021",-1.1,10.9,3.6,0.2,80.16,,11.1,21.6,179.13,-3.7,0.2,4.17,260.0,29.2,24.4,1023.5,"Mist, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","02/18/2021",5.1,9.5,7.1,1.6,68.48,,15.1,39.5,241.17,4.1,0.0,0.0,260.0,14.7,57.1,1022.9,"Drizzle, Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/19/2021",-1.3,10.0,3.8,0.5,80.69,,15.8,33.4,257.57,-4.2,0.0,0.0,15.0,10.1,56.4,1026.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/20/2021",3.2,13.4,8.8,3.3,69.57,,13.7,28.0,226.38,1.4,0.0,0.0,13.0,13.5,38.3,1026.2,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/21/2021",6.1,13.0,9.6,3.3,65.45,,16.5,63.4,235.75,6.5,0.0,0.0,250.0,21.1,31.0,1027.6,"Mist, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","02/22/2021",1.2,13.8,8.1,2.6,69.6,,25.1,47.0,192.08,0.3,0.0,0.0,248.0,25.4,5.5,1032.5,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/23/2021",2.3,19.5,9.4,1.7,62.45,,9.2,13.1,178.58,1.4,0.0,0.0,248.0,29.1,0.0,1037.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/24/2021",2.5,19.6,9.7,1.5,60.21,,12.4,21.8,179.17,-0.5,0.0,0.0,247.0,27.9,0.0,1035.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/25/2021",1.9,20.0,9.5,1.7,62.48,,11.1,9.0,161.83,,0.0,0.0,245.0,28.2,0.0,1030.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/26/2021",3.3,21.2,10.1,1.2,58.31,,11.1,21.7,163.71,0.7,0.0,0.0,243.0,26.7,15.0,1026.5,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/27/2021",0.0,12.2,6.0,-1.1,61.62,,14.4,28.8,118.5,-1.7,0.0,0.0,242.0,38.7,5.4,1034.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","02/28/2021",-1.8,11.7,4.4,-3.6,59.86,,8.3,19.1,104.42,-3.6,0.0,0.0,242.0,43.8,0.0,1033.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","03/01/2021",-0.3,15.0,6.3,-1.5,61.1,,9.5,23.0,114.79,-2.8,0.0,0.0,240.0,37.6,0.0,1034.9,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","03/02/2021",-1.2,14.4,5.7,-1.8,61.77,,7.6,16.6,180.92,-2.3,0.0,0.0,240.0,41.9,0.0,1034.6,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","03/03/2021",2.1,18.4,9.0,-1.6,52.02,,17.2,32.7,124.52,7.3,0.0,0.0,240.0,35.7,33.5,1026.3,"Mist, Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/04/2021",6.8,14.6,10.0,-0.2,51.22,,22.6,45.6,224.46,6.4,0.0,0.0,240.0,18.7,60.2,1017.3,"Drizzle, Mist, Light Snow, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/05/2021",-0.3,15.4,5.2,-0.7,68.69,,14.8,32.7,143.83,-1.9,15.8,8.33,11.2,18.9,39.7,1025.7,"Heavy Snow, Drizzle, Light Snow, Fog, Ice, Mist, Rain, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Unchanged, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/06/2021",-4.0,6.5,1.0,-6.4,60.88,,18.0,25.2,148.83,-8.9,0.0,0.0,245.0,45.4,4.4,1031.1,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","03/07/2021",-2.4,10.0,3.0,-6.5,54.44,,7.9,18.7,99.13,1.9,0.0,0.0,245.0,39.9,10.1,1020.3,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","03/08/2021",0.6,12.9,6.0,-2.7,56.09,,10.8,21.6,104.75,-1.9,0.1,4.17,245.0,28.0,27.1,1019.2,"Drizzle, Light Snow, Precipitation In Vicinity, Light Drizzle, Rain, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/09/2021",-1.2,8.9,3.6,-5.0,55.33,,9.0,21.3,157.46,5.2,0.0,0.0,243.0,28.3,12.1,1018.3,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","03/10/2021",-0.6,9.5,3.7,-2.1,69.37,,13.0,18.7,129.96,1.7,0.0,0.0,243.0,19.6,41.0,1020.8,"Light Snow, Mist, Precipitation In Vicinity, Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/11/2021",6.6,10.0,8.0,2.4,69.98,,21.5,43.1,231.92,5.8,1.0,4.17,243.0,18.6,71.1,1015.1,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/12/2021",4.1,9.0,7.3,5.8,90.77,,10.8,10.8,132.67,2.7,6.7,12.5,240.0,15.2,55.7,1014.1,"Mist, Light Drizzle, Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/13/2021",5.4,14.5,9.7,3.7,67.22,,27.0,47.1,237.0,0.9,0.5,4.17,240.0,24.0,48.2,1008.9,"Ice, Drizzle, Heavy Snow, Light Snow, Heavy Drizzle, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Unchanged, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/14/2021",-0.4,3.6,0.9,-0.1,93.13,,11.5,31.7,218.39,-2.9,30.51,8.33,1.44,14.0,63.3,1011.7,"Heavy Snow, Light Snow, Light Drizzle, Thunderstorm, Fog, Mist, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/15/2021",0.6,11.5,5.3,-1.5,64.56,,14.1,20.1,238.71,-3.5,0.0,0.0,260.0,43.4,25.9,1010.8,"Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/16/2021",-0.9,11.5,5.7,-7.5,41.56,,18.4,42.5,242.75,-1.3,0.0,0.0,260.0,50.0,30.5,1016.5,"Precipitation In Vicinity, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/17/2021",-1.8,10.9,3.6,-4.8,58.56,,12.6,37.0,162.42,-2.8,0.0,0.0,260.0,41.1,33.9,1018.6,"Drizzle, Light Snow, Precipitation In Vicinity, Rain, Rain Showers, Sky Coverage Decreasing, Sky Unchanged, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","03/18/2021",-2.5,8.5,2.0,-3.8,68.0,,15.4,34.9,137.38,-0.5,0.21,4.17,260.0,33.1,28.8,1017.7,"Snow And Rain Showers, Snow Showers, Drizzle, Light Snow, Precipitation In Vicinity, Rain, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/19/2021",-2.2,8.0,2.5,-5.4,59.36,,13.3,22.3,152.46,-4.3,0.2,4.17,260.0,28.2,39.6,1018.8,"Snow Showers, Light Snow, Precipitation In Vicinity, Sky Coverage Increasing, Sky Unchanged, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/20/2021",-5.3,5.4,0.5,-6.7,59.33,,20.1,39.1,98.75,-8.3,0.95,8.33,84.71,35.6,35.6,1022.1,"Snow And Rain Showers, Snow Showers, Light Snow, Precipitation In Vicinity, Light Rain And Snow, Sky Coverage Decreasing, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","03/21/2021",-1.1,8.9,3.6,-5.3,55.31,,13.6,28.1,137.58,-5.2,0.0,0.0,260.0,45.0,40.4,1013.5,"Light Snow, Precipitation In Vicinity, Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
