date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-04-24T07:00:00.000Z,0.640277777777778,17.1800433839479,103.080260303688,146.811279826464,0.0,0.0,31.236442516269,70.2819956616052,0.0,17.1800433839479,71.8438177874187,76.529284164859,0.0
2021-04-24T08:00:00.000Z,0.728055555555556,13.7352155665776,83.7848149561236,215.642884395269,5.49408622663106,0.0,30.2174742464708,116.74933231591,5.49408622663106,13.7352155665776,53.5673407096528,98.893552079359,0.0
2021-04-24T09:00:00.000Z,0.677222222222222,1.4766201804758,100.410172272354,249.548810500411,10.3363412633306,0.0,20.6726825266612,121.082854799016,10.3363412633306,1.4766201804758,79.7374897456932,128.465955701395,0.0
2021-04-24T10:00:00.000Z,0.696111111111111,2.8731045490822,60.3351955307262,356.264964086193,10.0558659217877,2.8731045490822,4.3096568236233,162.330407023144,10.0558659217877,0.0,56.0255387071029,193.934557063049,0.0
2021-04-24T11:00:00.000Z,0.760555555555556,0.0,61.7969320672023,294.521548575603,7.88897005113221,0.0,1.31482834185537,123.593864134405,7.88897005113221,0.0,60.4821037253469,170.927684441198,0.0
2021-04-24T12:00:00.000Z,0.6575,0.0,42.5855513307985,188.593155893536,4.56273764258555,0.0,3.04182509505703,63.8783269961977,4.56273764258555,0.0,39.5437262357415,124.714828897338,0.0
2021-04-24T13:00:00.000Z,0.539444444444444,0.0,61.1740473738414,222.451081359423,0.0,0.0,25.9526261585994,133.470648815654,0.0,0.0,35.221421215242,88.9804325437692,0.0
2021-04-24T14:00:00.000Z,0.726666666666667,16.5137614678899,93.5779816513761,298.623853211009,1.37614678899083,2.75229357798165,38.5321100917431,147.247706422018,1.37614678899083,13.7614678899083,55.045871559633,151.376146788991,0.0
2021-04-24T15:00:00.000Z,0.750555555555556,21.3175425610659,98.5936343449297,291.783863804589,5.32938564026647,6.66173205033309,29.3116210214656,109.252405625463,5.32938564026647,14.6558105107328,69.2820133234642,182.531458179126,0.0
2021-04-24T16:00:00.000Z,0.760277777777778,6.57654366094264,71.0266715381805,255.169894044574,11.8377785896967,1.31530873218853,17.0990135184509,110.485933503836,11.8377785896967,5.26123492875411,53.9276580197296,144.683960540738,0.0
2021-04-24T17:00:00.000Z,0.7475,9.36454849498328,86.9565217391305,338.461538461539,6.68896321070234,2.67558528428094,37.4581939799331,153.846153846154,6.68896321070234,6.68896321070234,49.4983277591973,184.615384615385,0.0
2021-04-24T18:00:00.000Z,0.0966666666666667,31.0344827586207,82.7586206896552,268.965517241379,0.0,0.0,31.0344827586207,144.827586206897,0.0,31.0344827586207,51.7241379310345,124.137931034483,0.0
2021-04-24T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25T03:00:00.000Z,0.0402777777777778,0.0,0.0,24.8275862068966,0.0,0.0,0.0,24.8275862068966,0.0,0.0,0.0,0.0,0.0
2021-04-25T04:00:00.000Z,0.769166666666667,6.50054171180932,5.20043336944745,37.703141928494,1.30010834236186,0.0,1.30010834236186,16.9014084507042,1.30010834236186,6.50054171180932,3.90032502708559,20.8017334777898,0.0
2021-04-25T05:00:00.000Z,0.649444444444444,0.0,26.1762189905903,35.4148845166809,0.0,0.0,6.15911035072712,23.0966638152267,0.0,0.0,20.0171086398631,12.3182207014542,0.0
2021-04-25T06:00:00.000Z,0.336666666666667,0.0,44.5544554455445,50.4950495049505,0.0,0.0,14.8514851485149,35.6435643564356,0.0,0.0,29.7029702970297,14.8514851485149,0.0
2021-04-25T07:00:00.000Z,0.628888888888889,3.18021201413428,33.3922261484099,66.7844522968198,3.18021201413428,0.0,6.36042402826855,30.2120141342756,3.18021201413428,3.18021201413428,27.0318021201414,36.5724381625442,0.0
2021-04-25T08:00:00.000Z,0.726944444444444,2.75124188001528,74.2835307604127,114.176538020634,2.75124188001528,0.0,19.258693160107,67.4054260603745,2.75124188001528,2.75124188001528,55.0248376003057,46.7711119602599,0.0
2021-04-25T09:00:00.000Z,0.736388888888889,1.3579781214636,42.0973217653716,180.611090154659,2.7159562429272,0.0,4.0739343643908,70.6148623161071,2.7159562429272,1.3579781214636,38.0233874009808,109.996227838552,0.0
2021-04-25T10:00:00.000Z,0.75,0.0,37.3333333333333,160.0,2.66666666666667,0.0,1.33333333333333,58.6666666666667,2.66666666666667,0.0,36.0,101.333333333333,0.0
2021-04-25T11:00:00.000Z,0.758055555555556,0.0,59.3624038109197,171.491388787102,6.59582264565775,0.0,3.95749358739465,76.5115426896299,6.59582264565775,0.0,55.404910223525,94.9798460974717,0.0
2021-04-25T12:00:00.000Z,0.768055555555556,0.0,79.4213381555154,169.258589511754,3.90596745027125,0.0,5.20795660036166,52.0795660036166,3.90596745027125,0.0,74.2133815551537,117.179023508138,0.0
2021-04-25T13:00:00.000Z,0.511111111111111,0.0,56.7391304347826,207.391304347826,1.95652173913044,0.0,3.91304347826087,93.9130434782609,1.95652173913044,0.0,52.8260869565218,113.478260869565,0.0
2021-04-25T14:00:00.000Z,0.740277777777778,6.75422138836773,78.3489681050656,241.801125703565,8.10506566604128,1.35084427767355,13.5084427767355,87.8048780487804,8.10506566604128,5.40337711069418,64.8405253283302,153.996247654784,0.0
2021-04-25T15:00:00.000Z,0.758888888888889,14.4948755490483,79.0629575402636,209.516837481698,9.22401171303075,2.63543191800879,18.4480234260615,75.1098096632504,9.22401171303075,11.8594436310395,60.6149341142021,134.407027818448,0.0
2021-04-25T16:00:00.000Z,0.755833333333333,6.61521499448732,60.8599779492833,175.964718853363,56.8908489525909,0.0,11.9073869900772,79.3825799338478,33.0760749724366,6.61521499448732,48.9525909592062,96.5821389195148,23.8147739801543
2021-04-25T17:00:00.000Z,0.741666666666667,0.0,74.1573033707866,187.415730337079,53.9325842696629,0.0,14.8314606741573,78.2022471910112,35.0561797752809,0.0,59.3258426966293,109.213483146067,18.876404494382
2021-04-25T18:00:00.000Z,0.0333333333333333,30.0,60.0,270.0,120.0,30.0,30.0,120.0,60.0,0.0,30.0,150.0,60.0
2021-04-25T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
