Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Ljubljana,Slovenia","09/10/2020",15.1,26.5,20.6,15.0,72.53,,12.6,26.3,162.13,,0.0,0.0,0.0,24.7,23.8,1016.9,"Mist, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/11/2020",14.6,25.9,20.0,14.4,72.28,,12.2,19.8,168.63,,0.0,0.0,0.0,27.0,11.8,1017.6,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/12/2020",14.7,27.5,20.8,14.4,69.77,27.4,11.5,21.6,141.79,,0.0,0.0,0.0,30.5,4.4,1022.2,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/13/2020",15.7,28.5,21.5,15.5,71.59,28.5,14.1,25.2,80.96,,0.0,0.0,0.0,24.4,8.1,1026.9,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/14/2020",15.2,28.0,21.4,13.9,64.9,27.8,12.8,22.7,217.78,,0.0,0.0,0.0,31.9,5.5,1025.8,"Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/15/2020",16.4,28.8,22.0,14.7,65.4,28.5,12.8,21.6,205.57,,0.0,0.0,0.0,26.5,12.2,1020.6,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/16/2020",15.0,27.0,20.7,14.7,70.22,27.3,12.1,25.3,152.71,,0.0,0.0,0.0,26.4,24.3,1016.9,"Mist, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/17/2020",15.9,26.5,19.3,13.3,69.85,,25.2,31.7,142.25,,2.2,8.33,0.0,26.7,42.6,1021.0,"Mist, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/18/2020",10.7,21.5,16.1,9.7,67.13,,10.8,21.6,109.54,,0.0,0.0,0.0,37.6,17.8,1024.5,"Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/19/2020",9.6,21.9,14.9,8.3,67.36,,14.4,21.6,122.0,7.7,0.0,0.0,0.0,43.3,12.1,1020.0,"",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/20/2020",11.6,23.2,16.8,10.8,70.05,,6.5,15.1,110.3,,0.0,0.0,0.0,37.5,18.7,1017.3,"Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/21/2020",14.3,22.0,17.7,14.2,81.3,,7.6,15.5,201.13,,0.7,12.5,0.0,19.2,34.5,1016.8,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/22/2020",14.0,20.6,17.2,15.5,89.99,,8.6,21.2,214.71,,0.8,8.33,0.0,14.6,50.1,1012.1,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Rain Showers, Fog, Heavy Rain, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/23/2020",13.5,22.8,16.6,14.1,86.13,,10.8,28.7,181.83,,9.13,12.5,0.0,15.2,31.7,1010.4,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/24/2020",15.6,23.2,18.4,14.5,79.85,,10.8,25.2,161.58,,38.08,8.33,0.0,23.0,42.6,1005.7,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/25/2020",7.5,18.4,12.1,9.9,86.75,,21.6,43.2,192.46,5.0,45.43,12.5,0.0,22.3,49.4,994.8,"Heavy Snow, Heavy Drizzle, Light Snow, Light Drizzle, Thunderstorm, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/26/2020",5.2,14.5,12.0,5.6,65.57,,6.8,14.0,213.56,4.3,1.3,33.33,0.0,52.4,18.7,999.9,"Heavy Snow, Heavy Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","09/27/2020",8.4,11.0,9.7,8.3,90.76,,18.0,33.2,202.25,6.9,21.55,12.5,0.0,14.1,48.4,1005.0,"Ice, Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Heavy Rain And Snow, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/28/2020",9.0,12.1,10.1,8.8,91.49,,12.2,21.2,219.33,,13.0,12.5,0.0,21.2,51.0,1013.7,"Ice, Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Rain Showers, Fog, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","09/29/2020",7.6,19.0,11.9,8.3,80.45,,9.7,17.9,161.67,,0.0,0.0,0.0,23.4,9.8,1017.1,"Mist, Fog, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","09/30/2020",8.2,21.9,13.3,8.5,76.24,,11.5,22.3,124.9,8.1,0.0,0.0,0.0,21.5,8.5,1011.3,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/01/2020",12.1,20.7,15.5,11.3,76.98,,17.6,35.9,187.04,,2.32,4.17,0.0,24.5,52.6,1005.9,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/02/2020",12.6,21.0,15.4,12.7,84.83,,14.7,25.2,110.25,,2.34,12.5,0.0,19.1,49.3,1004.0,"Mist, Rain, Rain Showers, Heavy Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/03/2020",12.1,17.6,15.3,13.6,90.16,,14.4,31.0,178.88,,23.89,12.5,0.0,25.3,40.6,1002.1,"Drizzle, Light Drizzle, Rain, Thunderstorm Without Precipitation, Light Drizzle/Rain, Rain Showers, Hail, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/04/2020",11.0,18.7,13.6,10.2,81.33,,18.3,42.4,133.38,,15.4,12.5,0.0,22.3,40.0,1008.4,"Mist, Light Drizzle, Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/05/2020",9.5,19.0,12.8,10.0,84.21,,10.8,21.6,181.83,9.1,17.53,12.5,0.0,17.8,29.9,1012.6,"Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/06/2020",10.4,19.0,14.2,9.7,75.97,,16.2,34.9,221.83,,19.1,8.33,0.0,23.4,50.2,1011.7,"Drizzle, Light Drizzle, Heavy Drizzle/Rain, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/07/2020",5.3,13.7,9.6,8.0,89.9,,7.9,14.4,216.92,,20.32,8.33,0.0,16.0,43.9,1019.3,"Drizzle, Mist, Light Drizzle, Rain, Fog, Rain Showers, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/08/2020",8.2,17.5,11.2,8.3,84.19,,6.5,12.3,167.35,,0.1,4.17,0.0,25.9,10.6,1023.8,"Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","10/09/2020",7.7,18.6,13.1,10.7,86.51,,4.7,10.8,158.63,,0.0,0.0,0.0,20.0,20.0,1020.5,"Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/10/2020",8.9,19.0,13.0,9.9,82.77,,10.2,20.2,125.54,7.4,6.07,8.33,0.0,25.6,30.2,1017.2,"Drizzle, Heavy Snow, Light Snow, Light Drizzle, Rain, Heavy Drizzle/Rain, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/11/2020",3.7,8.9,5.5,3.8,89.32,,17.6,37.1,268.54,1.7,61.47,12.5,0.0,30.6,35.7,1015.6,"Heavy Snow, Drizzle, Light Snow, Light Drizzle, Rain, Light Drizzle/Rain, Hail, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/12/2020",4.6,10.0,7.0,3.7,80.22,,17.4,28.8,221.71,1.1,0.0,0.0,0.0,36.2,53.9,1011.9,"Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/13/2020",4.2,14.4,9.5,4.0,69.75,,10.1,21.5,180.17,2.9,0.1,4.17,0.0,37.0,29.1,1008.4,"Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/14/2020",7.1,16.4,10.5,5.3,72.97,,14.4,33.5,155.75,5.5,7.19,4.17,0.0,30.1,52.6,1010.4,"Ice, Heavy Snow, Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain And Snow, Light Rain And Snow, Rain Showers, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/15/2020",6.6,9.1,7.2,5.8,90.82,,12.8,18.4,247.25,4.3,37.08,12.5,0.0,16.0,68.6,1012.0,"Heavy Snow, Drizzle, Light Snow, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/16/2020",5.9,12.4,8.9,6.2,83.53,,7.2,10.8,174.83,5.5,0.3,8.33,0.0,30.4,36.9,1014.4,"Mist, Light Drizzle, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/17/2020",5.1,12.0,8.5,5.8,83.91,,5.0,11.9,189.48,,4.0,8.33,0.0,15.0,22.5,1018.9,"Mist, Light Drizzle, Rain, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","10/18/2020",6.3,15.0,9.2,6.3,83.59,,4.7,15.1,215.52,,0.0,0.0,0.0,22.3,14.7,1024.0,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/19/2020",7.0,13.3,9.6,6.9,84.63,,7.5,10.8,160.83,,0.0,0.0,0.0,12.8,36.8,1025.0,"Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/20/2020",7.7,15.5,11.3,7.0,75.69,,16.2,33.8,236.5,8.0,0.0,0.0,0.0,19.2,39.4,1023.3,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/21/2020",12.5,17.4,14.3,7.8,65.45,,22.3,48.1,248.83,,0.0,0.0,0.0,23.6,32.5,1021.9,"Mist",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/22/2020",13.1,18.0,15.1,9.1,67.54,,23.7,47.0,238.0,,0.0,0.0,0.0,27.1,51.0,1021.0,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/23/2020",14.0,17.4,15.2,12.3,83.5,,13.7,31.3,233.88,,1.59,8.33,0.0,18.6,55.5,1017.4,"Drizzle, Mist, Light Drizzle, Heavy Drizzle/Rain, Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/24/2020",11.5,15.9,13.3,12.1,92.81,,5.0,15.1,239.29,,20.73,12.5,0.0,14.2,24.5,1016.1,"Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","10/25/2020",13.0,16.6,14.4,10.7,78.65,,12.2,27.0,189.63,,0.79,4.17,0.0,27.3,33.4,1011.6,"Light Drizzle, Heavy Drizzle/Rain, Rain, Light Drizzle/Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/26/2020",10.2,17.4,13.1,9.8,81.49,,12.6,30.2,150.67,,9.21,8.33,0.0,24.9,58.3,1008.1,"Drizzle, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Rain Showers, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/27/2020",7.6,13.5,11.2,10.0,92.06,,5.4,10.8,234.21,,19.93,8.33,0.0,13.4,41.6,1014.6,"Mist, Light Drizzle, Rain, Rain Showers, Fog, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","10/28/2020",7.1,16.0,10.3,7.4,83.48,,5.6,10.8,119.91,9.2,0.0,0.0,0.0,23.5,32.7,1018.5,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/29/2020",8.1,14.2,9.8,7.5,86.2,,7.2,10.8,246.74,7.3,0.0,0.0,0.0,27.7,30.0,1022.7,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","10/30/2020",7.5,16.1,11.8,8.1,79.51,,5.0,14.0,173.87,,0.0,0.0,0.0,23.8,17.0,1023.6,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","10/31/2020",6.7,21.4,11.1,7.6,81.89,,3.7,9.7,231.17,,0.0,0.0,0.0,24.7,3.7,1023.2,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/01/2020",7.2,15.0,10.8,8.5,86.66,,5.6,8.3,169.54,6.6,0.0,0.0,0.0,16.2,30.4,1021.7,"Mist, Fog, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/02/2020",8.6,18.9,13.3,8.7,74.54,,15.8,33.8,246.42,,0.0,0.0,0.0,24.4,27.2,1022.4,"Mist, Fog, Sky Coverage Decreasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/03/2020",8.7,19.0,12.5,8.2,76.54,,14.4,19.0,225.5,6.9,0.0,0.0,0.0,21.0,25.1,1022.5,"Drizzle, Mist, Light Drizzle, Light Drizzle/Rain, Fog, Rain Showers, Light Rain, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/04/2020",9.5,12.5,10.8,8.8,87.2,,7.2,18.0,147.14,9.0,4.4,13.04,0.0,19.5,71.4,1029.7,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/05/2020",4.4,12.4,8.8,4.5,75.47,,14.4,22.7,129.26,2.3,0.42,8.7,0.0,25.2,40.8,1035.0,"Mist, Rain, Fog, Rain Showers, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/06/2020",1.2,14.5,6.8,2.3,75.79,,18.0,24.8,138.46,-3.1,0.0,0.0,0.0,30.8,0.0,1034.4,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/07/2020",2.6,12.0,5.9,2.2,77.79,,9.5,11.0,210.39,5.6,0.1,4.17,0.0,23.4,0.4,1030.8,"Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/08/2020",2.2,8.8,4.6,2.5,87.17,,14.4,14.3,213.38,-1.6,0.0,0.0,0.0,12.9,8.4,1027.7,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/09/2020",4.1,6.0,4.9,3.5,90.96,,17.3,11.6,123.96,0.7,0.3,8.33,0.0,4.4,72.4,1029.4,"Drizzle, Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/10/2020",5.0,5.9,5.3,2.7,83.38,,7.6,14.5,225.29,3.3,0.1,4.17,0.0,12.0,72.5,1030.7,"Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/11/2020",4.6,6.9,5.6,2.5,80.59,,11.4,10.9,142.79,4.2,1.3,8.33,0.0,13.9,71.5,1027.9,"Drizzle, Heavy Drizzle, Mist, Light Drizzle, Rain, Rain Showers, Light Rain, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/12/2020",4.6,8.0,6.4,4.4,87.1,,7.2,14.3,172.29,4.0,0.29,4.17,0.0,5.0,54.9,1026.5,"Mist, Light Drizzle, Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/13/2020",3.7,11.1,6.7,4.8,88.28,,7.2,10.8,196.54,3.8,0.1,4.17,0.0,9.1,17.8,1026.3,"Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/14/2020",3.4,13.1,7.0,4.7,86.4,,10.8,22.3,163.54,8.0,0.0,0.0,0.0,13.6,11.7,1024.9,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/15/2020",5.8,10.9,8.8,6.0,82.61,,7.5,28.7,210.42,6.9,0.3,4.17,0.0,10.5,38.3,1019.9,"Drizzle, Mist, Light Drizzle, Heavy Drizzle/Rain, Rain, Fog, Heavy Rain, Light Rain",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/16/2020",4.7,8.6,7.1,6.2,94.17,,21.6,14.5,101.38,3.6,43.07,9.52,0.0,15.8,35.2,1024.6,"Drizzle, Mist, Light Drizzle, Rain, Light Rain And Snow, Fog, Heavy Rain, Light Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/17/2020",3.6,12.0,6.6,4.7,88.26,,10.8,12.6,169.04,0.8,0.0,0.0,0.0,22.3,20.2,1032.2,"Mist, Fog, Sky Coverage Decreasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/18/2020",2.8,9.0,4.7,3.5,92.15,,11.1,20.3,184.2,1.7,0.3,5.0,0.0,15.1,2.0,1029.7,"Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/19/2020",3.6,6.4,4.4,3.5,94.21,,11.1,14.5,177.38,1.3,1.07,8.33,0.0,10.9,23.9,1024.6,"Mist, Light Snow, Light Drizzle, Rain, Heavy Drizzle/Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/20/2020",1.1,9.0,4.9,-1.7,63.02,,17.3,32.5,95.13,-1.2,0.3,4.17,0.0,41.9,27.9,1031.6,"Sky Coverage Increasing, Sky Unchanged",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/21/2020",-4.1,7.1,0.4,-6.1,65.74,,14.4,32.4,156.42,-6.5,0.0,0.0,0.0,42.4,3.6,1036.2,"Mist, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/22/2020",-2.7,6.6,0.7,-5.2,67.1,,7.2,11.5,154.13,2.5,0.0,0.0,0.0,37.2,23.1,1030.9,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/23/2020",0.2,8.1,3.3,-1.9,70.08,,7.5,13.3,112.42,-2.2,0.0,0.0,0.0,38.5,59.8,1031.2,"Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/24/2020",-2.3,7.4,0.9,-1.6,84.45,,15.0,9.4,92.08,-6.4,0.1,4.17,0.0,22.6,13.8,1029.4,"Fog, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/25/2020",-1.3,1.7,-0.4,-1.4,93.14,,7.2,10.8,214.78,-3.1,0.0,0.0,0.0,3.9,10.4,1027.2,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Clear"
"Ljubljana,Slovenia","11/26/2020",-0.9,1.0,0.1,-0.8,94.02,,7.2,10.8,224.04,-2.4,0.1,4.17,0.0,2.2,20.4,1025.6,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain"
"Ljubljana,Slovenia","11/27/2020",-0.5,2.3,0.6,-0.2,94.03,,7.1,10.8,235.17,-2.9,0.0,0.0,0.0,1.7,32.2,1023.7,"Drizzle, Mist, Light Drizzle, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","11/28/2020",0.8,2.9,1.8,0.1,88.73,,9.2,10.8,113.5,-2.2,0.29,4.17,0.0,7.2,72.5,1022.7,"Mist, Light Snow, Light Drizzle, Light Rain And Snow, Fog, Light Freezing Drizzle/Freezing Rain, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/29/2020",-2.9,3.4,0.2,-2.5,82.65,,10.8,11.6,69.29,-5.7,0.2,4.17,0.0,17.8,45.4,1025.9,"Mist, Fog",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","11/30/2020",-4.8,4.7,-0.8,-4.0,80.5,,21.6,31.7,108.96,-10.2,0.0,0.0,0.0,24.5,36.9,1025.7,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Partially cloudy"
"Ljubljana,Slovenia","12/01/2020",-1.2,0.5,-0.1,-3.8,76.14,,14.4,25.2,85.33,-4.7,0.1,4.17,0.0,10.9,68.6,1021.0,"Mist, Light Snow, Fog, Sky Coverage Increasing, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/02/2020",-4.8,-0.6,-1.7,-3.0,90.93,,25.2,30.1,105.88,-9.5,20.69,12.5,0.0,1.7,69.0,1016.0,"Heavy Snow, Light Snow, Mist, Light Rain And Snow, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
"Ljubljana,Slovenia","12/03/2020",-1.0,0.6,-0.5,-2.3,87.26,,18.0,8.3,188.21,-5.5,0.1,4.17,0.0,6.7,67.5,1008.4,"Snow Showers, Mist, Fog, Snow",46.0506,14.5028,"Ljubljana, Slovenija","Ljubljana, Slovenija","","Rain, Partially cloudy"
