date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-03-25T14:00:00.000Z,0.754444444444444,1.32547864506627,59.6465390279823,567.304860088364,100.736377025037,1.32547864506627,45.0662739322533,425.478645066272,54.3446244477173,0.0,14.580265095729,141.826215022091,46.3917525773196
2021-03-25T15:00:00.000Z,0.730555555555556,0.0,41.06463878327,407.908745247148,80.7604562737642,0.0,24.638783269962,246.38783269962,42.4334600760456,0.0,16.425855513308,161.520912547528,38.3269961977186
2021-03-25T16:00:00.000Z,0.726944444444444,1.37562094000764,37.1417653802064,475.964845242645,64.6541841803592,0.0,24.7611769201376,284.753534581583,28.8880397401605,1.37562094000764,12.3805884600688,191.211310661062,35.7661444401987
2021-03-25T17:00:00.000Z,0.379722222222222,0.0,10.5340160936357,434.528163862473,36.8690563277249,0.0,10.5340160936357,258.083394294075,13.1675201170446,0.0,0.0,176.444769568398,23.7015362106803
2021-03-25T18:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T19:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T20:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26T04:00:00.000Z,0.0480555555555556,0.0,0.0,312.1387283237,20.8092485549133,0.0,0.0,20.8092485549133,0.0,0.0,0.0,291.329479768786,20.8092485549133
2021-03-26T05:00:00.000Z,0.781111111111111,0.0,0.0,591.465149359888,90.896159317212,0.0,0.0,97.2972972972973,23.0440967283073,0.0,0.0,494.16785206259,67.8520625889047
2021-03-26T06:00:00.000Z,0.7525,0.0,3.98671096345515,433.222591362126,364.119601328904,0.0,0.0,71.7607973421927,89.0365448504983,0.0,3.98671096345515,361.461794019933,275.083056478406
2021-03-26T07:00:00.000Z,0.761944444444444,0.0,27.5610645278892,248.049580751003,269.048487057966,0.0,3.9372949325556,59.0594239883339,125.993437841779,0.0,23.6237695953336,188.990156762669,143.055049216187
2021-03-26T08:00:00.000Z,0.751666666666667,0.0,7.98226164079823,187.583148558758,85.1441241685144,0.0,2.66075388026608,70.509977827051,39.9113082039911,0.0,5.32150776053215,117.073170731707,45.2328159645233
2021-03-26T09:00:00.000Z,0.763888888888889,0.0,11.7818181818182,329.89090909091,72.0,0.0,9.16363636363636,145.309090909091,40.5818181818182,0.0,2.61818181818182,184.581818181819,31.4181818181818
2021-03-26T10:00:00.000Z,0.754166666666667,0.0,10.6077348066298,352.707182320443,78.232044198895,0.0,7.95580110497238,184.309392265194,55.6906077348066,0.0,2.65193370165746,168.397790055249,22.5414364640884
