date,pct_up,pedestrian,bike,car,lorry,pedestrian_lft,bike_lft,car_lft,lorry_lft,pedestrian_rgt,bike_rgt,car_rgt,lorry_rgt
2021-05-06T21:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T22:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06T23:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07T00:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07T01:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07T02:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07T03:00:00.000Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07T04:00:00.000Z,0.378611111111111,0.0,5.28246515040352,245.634629493764,26.4123257520176,0.0,2.64123257520176,126.779163609684,7.92369772560528,0.0,2.64123257520176,118.855465884079,18.4886280264123
2021-05-07T05:00:00.000Z,0.634444444444444,0.0,3.1523642732049,428.721541155868,47.2854640980735,0.0,1.57618213660245,201.751313485114,20.4903677758319,0.0,1.57618213660245,226.970227670753,26.7950963222417
2021-05-07T06:00:00.000Z,0.624166666666667,3.20427236315087,16.0213618157543,406.942590120161,57.6769025367156,3.20427236315087,8.01068090787717,201.869158878505,27.2363150867824,0.0,8.01068090787717,205.073431241656,30.4405874499333
2021-05-07T07:00:00.000Z,0.588888888888889,0.0,10.188679245283,358.301886792453,64.5283018867924,0.0,5.09433962264151,164.716981132076,35.6603773584906,0.0,5.09433962264151,193.584905660378,28.8679245283019
2021-05-07T08:00:00.000Z,0.613333333333333,0.0,8.15217391304348,370.108695652174,61.9565217391304,0.0,3.26086956521739,189.130434782609,29.3478260869565,0.0,4.89130434782609,180.978260869565,32.6086956521739
2021-05-07T09:00:00.000Z,0.584722222222222,1.71021377672209,5.13064133016627,384.798099762471,59.8574821852731,0.0,3.42042755344418,186.413301662708,27.3634204275534,1.71021377672209,1.71021377672209,198.384798099763,32.4940617577197
2021-05-07T10:00:00.000Z,0.617222222222222,9.72097209720972,8.1008100810081,413.141314131413,48.6048604860486,3.24032403240324,4.86048604860486,197.659765976597,24.3024302430243,6.48064806480648,3.24032403240324,215.481548154815,24.3024302430243
2021-05-07T11:00:00.000Z,0.6425,0.0,15.5642023346303,365.758754863812,59.1439688715954,0.0,7.78210116731517,183.657587548638,31.1284046692607,0.0,7.78210116731517,182.101167315175,28.0155642023346
2021-05-07T12:00:00.000Z,0.632222222222222,11.0720562390158,44.2882249560633,317.926186291741,55.3602811950791,3.1634446397188,12.6537785588752,155.008787346222,28.4710017574692,7.90861159929701,31.634446397188,162.917398945519,26.8892794376098
