Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"Koper,Slovenia","10/11/2020",8.9,14.7,10.5,5.7,73.07,,26.1,41.8,99.0,6.7,36.86,16.67,0.0,13.4,79.8,1011.0,"Light Drizzle, Thunderstorm, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","10/12/2020",5.0,15.8,11.1,2.8,58.18,,21.1,33.3,91.71,2.7,0.0,0.0,,14.2,28.7,1010.7,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/13/2020",5.2,16.8,10.9,5.8,72.87,,16.0,25.6,156.5,2.0,0.0,0.0,,12.6,25.9,1009.0,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/14/2020",11.2,16.8,13.2,9.2,78.17,,16.8,45.9,128.88,,7.24,12.5,1.0,12.2,77.1,1008.8,"Mist, Light Drizzle, Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","10/15/2020",9.5,14.1,10.8,8.3,85.03,,16.7,38.8,116.0,8.6,35.57,16.67,1.0,12.3,90.6,1008.8,"Rain, Thunderstorm, Thunderstorm Without Precipitation, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","10/16/2020",8.1,16.1,11.4,7.4,77.99,,13.8,29.8,102.79,5.9,0.4,4.17,0.0,13.0,63.0,1013.6,"Rain, Light Drizzle/Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/17/2020",7.2,16.7,11.3,7.7,79.43,,15.8,25.2,145.96,4.8,9.02,8.33,0.0,11.2,54.5,1018.2,"Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/18/2020",6.1,17.7,11.1,7.8,81.76,,14.1,17.2,158.79,3.3,0.0,0.0,,11.7,10.3,1022.9,"Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/19/2020",7.7,17.2,12.2,9.4,84.02,,14.1,18.8,151.17,5.4,0.2,4.17,,11.0,44.9,1024.8,"Mist, Light Drizzle, Fog, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/20/2020",8.7,17.6,12.7,10.3,86.14,,13.2,23.7,149.29,6.8,0.0,0.0,,9.9,55.4,1024.9,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/21/2020",9.1,17.9,13.3,11.3,87.96,,14.8,26.8,163.25,7.1,0.0,0.0,,8.9,49.4,1024.4,"Mist, Fog, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/22/2020",11.9,18.7,14.7,12.2,85.33,,14.5,27.1,154.5,,0.0,0.0,,9.8,58.6,1023.2,"Mist, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/23/2020",15.5,17.5,16.8,14.4,85.89,,18.3,19.8,180.96,,2.3,12.5,0.0,9.2,89.6,1018.4,"Mist, Light Drizzle, Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","10/24/2020",12.4,19.1,15.3,13.8,90.79,,11.5,16.6,166.36,,20.5,16.0,0.0,10.7,71.7,1015.5,"Mist, Heavy Drizzle, Light Drizzle, Rain, Thunderstorm, Light Rain, Sky Coverage Decreasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/25/2020",13.4,19.3,16.2,13.1,82.74,,18.9,28.8,172.83,,0.0,0.0,,12.2,59.4,1012.9,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/26/2020",15.6,19.7,17.5,12.9,75.05,,24.9,46.8,152.38,,2.82,4.17,1.16,13.2,71.0,1007.7,"Lightning Without Thunder, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/27/2020",7.3,17.6,11.9,9.3,85.53,,13.4,17.1,144.08,5.4,5.06,8.33,0.0,11.1,26.2,1014.5,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","10/28/2020",7.3,16.6,11.2,8.9,86.78,,11.9,23.6,152.54,5.1,0.0,0.0,,11.3,25.2,1017.8,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/29/2020",8.5,16.1,11.6,9.4,87.36,,11.3,18.3,166.29,6.9,0.0,0.0,,11.1,37.1,1021.5,"Mist",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","10/30/2020",7.2,16.4,11.6,9.7,88.44,,11.6,18.8,136.79,5.0,0.0,0.0,,10.2,19.0,1024.3,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","10/31/2020",7.6,17.0,11.2,9.3,88.71,,11.3,16.0,148.0,5.8,0.0,0.0,,9.4,36.6,1022.6,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/01/2020",9.9,15.6,12.6,11.2,91.34,,9.3,18.6,176.5,8.9,0.0,0.0,,4.4,88.8,1022.6,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Overcast"
"Koper,Slovenia","11/02/2020",11.9,15.7,13.5,11.8,89.59,,9.6,16.5,157.58,,0.2,4.17,,5.9,95.4,1024.2,"Mist, Light Drizzle, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","11/03/2020",8.4,16.2,12.0,10.2,89.18,,11.9,15.5,163.38,7.0,0.0,0.0,,7.4,61.4,1022.9,"Mist, Light Drizzle, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/04/2020",9.8,17.2,13.4,8.6,73.61,,14.2,30.8,113.38,8.6,0.1,4.17,,15.3,54.4,1026.3,"Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/05/2020",7.6,17.9,12.3,4.0,57.76,,18.6,41.0,104.17,5.5,0.0,0.0,,15.0,32.9,1030.8,"",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/06/2020",5.1,18.3,10.8,4.3,66.67,,14.7,27.6,156.29,2.5,0.0,0.0,,12.9,0.1,1030.6,"",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/07/2020",4.7,18.2,10.5,6.5,78.09,,14.5,24.1,142.71,2.0,0.1,4.17,,12.1,0.4,1028.2,"Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","11/08/2020",5.9,16.7,10.5,8.6,88.68,,10.9,25.4,152.33,3.5,0.0,0.0,,8.5,47.4,1024.9,"Mist, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/09/2020",5.0,16.5,9.8,6.7,82.59,,11.9,36.3,138.13,2.5,0.1,4.17,,11.5,13.1,1024.2,"Mist, Light Drizzle, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","11/10/2020",6.6,16.2,9.8,3.9,67.4,,19.9,37.4,121.17,3.9,0.0,0.0,,12.8,33.9,1025.7,"Mist, Light Drizzle, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/11/2020",7.1,14.2,9.8,6.5,81.01,,14.5,33.8,139.71,4.5,2.13,8.33,,10.7,56.6,1025.5,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Rain, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/12/2020",8.4,12.9,10.6,9.5,92.76,,9.4,12.6,106.42,7.3,0.2,4.17,,8.7,87.4,1025.6,"Mist, Light Drizzle, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","11/13/2020",8.1,13.8,10.7,8.7,87.63,,10.2,13.8,146.88,6.3,0.0,0.0,,7.9,77.3,1026.1,"Mist, Fog, Sky Coverage Increasing, Sky Unchanged",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Overcast"
"Koper,Slovenia","11/14/2020",7.8,14.8,11.4,9.0,85.99,,9.2,13.8,157.29,6.8,0.0,0.0,,9.8,62.9,1024.5,"Mist, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/15/2020",10.5,15.3,11.9,9.3,85.02,,8.8,16.9,156.08,,0.35,4.17,0.0,8.9,75.8,1020.2,"Drizzle, Mist, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","11/16/2020",10.0,15.6,12.2,7.1,72.21,,24.1,35.3,110.75,,46.2,8.33,0.0,13.2,58.8,1021.1,"Mist, Light Drizzle, Rain, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/17/2020",4.6,16.4,10.0,4.0,68.57,,20.6,37.0,79.21,2.2,0.0,0.0,,13.2,6.1,1029.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/18/2020",4.1,18.0,9.4,5.4,78.66,,14.2,20.8,131.88,1.1,0.0,0.0,,12.1,3.3,1027.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/19/2020",6.5,15.6,10.6,5.9,74.91,,30.3,56.8,113.46,4.6,0.5,4.17,,11.9,45.5,1020.8,"Mist, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","11/20/2020",4.6,12.9,8.6,-2.6,45.61,,28.3,50.1,58.71,2.1,0.7,4.17,,15.9,9.1,1028.4,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","11/21/2020",-1.1,9.8,4.7,-8.0,40.48,,23.8,35.4,128.0,-3.1,0.0,0.0,,15.0,0.2,1033.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/22/2020",0.0,11.8,4.5,-1.3,69.61,,15.5,21.4,140.0,-4.3,0.0,0.0,,12.3,24.2,1030.2,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/23/2020",3.7,12.2,7.5,2.7,72.75,,11.8,35.0,118.96,1.9,0.0,0.0,,12.7,44.3,1028.3,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/24/2020",1.0,13.2,6.1,0.0,66.9,,16.1,36.8,88.46,-3.2,0.0,0.0,,12.0,0.4,1025.7,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/25/2020",0.9,13.4,6.0,3.3,84.61,,14.4,18.1,119.0,-3.2,0.0,0.0,,10.8,1.5,1025.3,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/26/2020",1.1,12.4,6.7,4.4,86.28,,11.7,13.8,119.25,-0.4,0.0,0.0,,8.3,36.8,1024.0,"Mist, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/27/2020",4.0,12.6,7.6,5.5,87.19,,13.1,16.5,143.25,0.9,0.0,0.0,,6.5,55.7,1021.6,"Mist, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","11/28/2020",6.6,11.7,9.2,4.7,73.61,,13.4,38.5,129.63,4.9,3.0,4.17,0.0,12.4,83.6,1017.5,"Mist, Light Drizzle, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","11/29/2020",-1.5,9.8,3.5,-3.5,61.64,,15.1,41.0,87.13,-4.9,0.0,0.0,,13.6,6.0,1020.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","11/30/2020",-2.6,10.2,2.8,-4.1,63.01,,17.0,40.7,94.96,-7.0,0.0,0.0,,13.6,0.6,1022.1,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/01/2020",1.9,8.6,4.5,-2.8,60.12,,29.2,51.8,108.88,-3.5,1.2,4.17,0.0,10.9,65.3,1015.0,"Light Snow, Light Drizzle, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Light Freezing Rain, Snow",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/02/2020",2.5,5.3,3.5,0.2,79.37,,28.4,52.7,101.75,-2.8,29.26,16.67,9.53,10.8,87.4,1009.2,"Mist, Light Drizzle, Rain, Light Rain, Light Freezing Rain, Snow",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/03/2020",4.3,8.4,5.8,2.8,81.35,,13.0,38.3,96.92,2.2,0.0,0.0,17.0,11.1,84.6,1005.8,"Drizzle, Mist, Light Drizzle, Fog, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Overcast"
"Koper,Slovenia","12/04/2020",9.1,15.1,12.2,7.1,71.06,,28.2,39.0,120.88,7.7,3.39,8.33,4.6,11.7,86.3,1002.3,"Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/05/2020",12.1,16.3,15.1,10.2,72.99,,36.4,57.9,127.04,,15.75,12.5,1.0,11.3,89.9,1003.2,"Lightning Without Thunder, Rain, Thunderstorm, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/06/2020",6.4,13.0,10.1,8.4,89.43,,16.6,39.3,128.54,4.1,99.03,16.67,,9.9,83.6,1000.7,"Drizzle, Mist, Light Drizzle, Rain, Thunderstorm, Thunderstorm Without Precipitation, Rain Showers, Fog, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/07/2020",3.5,11.3,7.1,4.4,83.45,,30.2,52.1,124.08,0.9,8.81,12.5,0.0,11.5,60.6,1006.9,"Lightning Without Thunder, Mist, Light Drizzle, Rain, Thunderstorm, Heavy Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/08/2020",6.7,11.8,9.1,6.5,84.2,,26.7,48.1,99.58,3.6,96.27,16.67,5.0,10.2,90.8,1001.2,"Light Drizzle, Rain, Light Drizzle/Rain, Heavy Rain, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/09/2020",3.4,9.8,6.5,3.2,79.82,,14.1,41.5,105.25,0.9,6.59,8.33,,12.8,73.5,1004.2,"Mist, Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/10/2020",4.3,9.3,6.5,4.2,85.6,,14.6,21.3,109.63,1.2,0.57,4.17,0.0,10.8,72.2,1006.6,"Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/11/2020",3.4,9.5,6.1,4.7,91.38,,11.1,16.0,125.5,1.5,1.5,8.33,0.0,9.9,83.8,1002.9,"Mist, Light Drizzle, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/12/2020",0.6,9.8,4.8,2.5,85.82,,11.4,22.2,137.58,-1.6,0.1,4.17,,11.1,35.3,1005.2,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/13/2020",0.5,11.0,5.1,0.8,75.59,,15.6,27.7,113.13,-2.4,0.0,0.0,,11.1,10.5,1015.0,"Mist, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/14/2020",0.4,12.3,5.1,2.1,82.28,,13.1,20.7,132.54,-3.0,7.0,4.17,,11.0,14.4,1019.5,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain"
"Koper,Slovenia","12/15/2020",1.3,9.8,5.4,3.5,87.93,,12.3,12.5,147.13,-1.6,0.0,0.0,,10.5,52.5,1022.2,"Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Partially cloudy"
"Koper,Slovenia","12/16/2020",4.0,11.6,7.5,5.8,89.58,,11.6,15.0,149.5,1.4,0.8,4.17,0.0,8.6,71.9,1025.2,"Mist, Rain, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/17/2020",7.2,11.2,9.0,8.0,93.31,,7.0,11.7,138.54,6.7,0.2,4.17,0.0,7.0,89.1,1027.4,"Mist, Fog",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/18/2020",7.3,12.0,9.0,7.9,92.96,,8.6,17.9,148.46,6.1,0.0,0.0,,7.4,80.0,1026.7,"Mist, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Overcast"
"Koper,Slovenia","12/19/2020",7.7,11.7,9.2,7.7,89.97,,9.9,14.1,139.21,6.8,0.0,0.0,,6.7,94.3,1026.0,"Mist, Light Drizzle, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Overcast"
"Koper,Slovenia","12/20/2020",8.7,11.3,9.9,9.1,95.04,,7.4,9.3,187.67,8.8,0.8,4.17,,4.8,92.1,1025.9,"Mist, Light Drizzle, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/21/2020",8.6,10.7,9.5,8.6,94.14,,5.3,14.1,234.83,,1.04,8.33,0.0,3.9,92.7,1026.1,"Drizzle, Mist, Light Drizzle, Light Drizzle/Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/22/2020",8.6,9.8,9.3,8.7,96.41,,7.0,13.8,251.21,9.0,0.36,8.33,,2.8,94.0,1025.7,"Drizzle, Mist, Heavy Drizzle, Light Drizzle, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/23/2020",8.8,12.2,9.6,9.1,96.74,,11.5,19.3,229.92,9.0,1.31,12.5,0.0,2.8,93.3,1020.7,"Drizzle, Mist, Light Drizzle, Light Drizzle/Rain, Fog, Light Rain",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/24/2020",9.2,13.5,11.2,9.6,90.03,,14.7,31.3,203.46,9.1,37.53,12.5,0.0,7.7,82.4,1010.0,"Mist, Light Drizzle, Rain, Light Drizzle/Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/25/2020",6.1,10.7,7.5,0.5,61.93,,29.9,53.0,80.13,2.2,15.51,16.67,0.0,14.1,72.9,1013.1,"Rain, Thunderstorm, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/26/2020",0.7,7.3,3.5,-5.6,51.72,,27.9,55.6,73.38,-2.1,0.0,0.0,,15.9,14.7,1016.8,"Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Clear"
"Koper,Slovenia","12/27/2020",-1.3,9.5,2.9,-1.7,73.32,,35.3,42.9,98.17,-5.2,2.09,4.17,2.0,12.1,49.3,1001.3,"Light Snow, Rain, Light Rain And Snow, Light Rain, Sky Coverage Increasing, Snow",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
"Koper,Slovenia","12/28/2020",3.7,11.0,8.1,5.4,83.28,,38.2,62.2,177.92,1.0,29.31,16.67,0.0,10.7,90.6,991.9,"Hail Showers, Drizzle, Light Drizzle, Rain, Light Drizzle/Rain, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/29/2020",6.5,11.0,8.6,6.2,85.61,,14.5,26.0,167.83,5.0,30.73,16.67,,11.3,83.4,1001.8,"Mist, Light Drizzle, Rain, Thunderstorm Without Precipitation, Fog, Light Rain, Sky Coverage Decreasing, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/30/2020",3.7,9.3,6.5,4.8,89.71,,10.0,21.5,183.25,1.5,0.86,8.33,,8.6,80.8,1006.8,"Mist, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Overcast"
"Koper,Slovenia","12/31/2020",2.7,9.3,6.1,3.6,84.74,,13.1,16.1,126.17,-0.6,1.19,8.33,0.0,11.2,74.6,1010.8,"Drizzle, Mist, Light Drizzle, Rain, Fog, Light Rain, Sky Coverage Increasing",45.5398,13.7333,"Koper, Slovenija","Koper, Slovenija","","Rain, Partially cloudy"
